1.0344252999999997,0
1329.5792406,3968
1330.5777269,3971
1331.5939036,3974
1332.5950656,3977
1333.6095109,3980
1334.6162494,3983
1335.6410036,3986
1336.647831,3989
1337.6706888,3992
1338.6677487,3995
1339.6711806,3998
1340.6788519,4001
1341.6863999,4004
1342.6908935,4007
1343.6949961,4010
1344.7021999,4013
1345.723548,4016
1346.7321021,4019
1347.7487594,4022
1348.7497312,4025
1349.7691705,4028
1350.7859347,4031
1351.8007237,4034
1352.8002959,4037
1353.806235,4040
1354.8170237,4044
1355.8460528,4046
1356.8615745,4050
1357.8630797,4053
1358.8779392,4056
1359.8787075,4059
1360.8781885,4062
1361.8917397,4065
1362.9089857,4068
1363.922433,4071
1364.926504,4074
1365.9447257,4077
1366.9510647,4080
1367.9648352,4083
1368.9808313,4086
1369.9856358,4090
1370.9845021,4092
1371.9865805,4096
1372.9857383,4098
1373.9884393,4102
1374.9898076,4104
1376.0149586,4108
1377.0190889,4110
1378.028075,4114
1379.035263,4116
1380.0599164,4120
1381.0558612,4122
1382.0787569,4126
1383.0904818,4128
1384.1045715,4132
1385.1169898,4134
1386.1369247,4138
1387.1408263,4140
1388.1512811,4144
1389.1567957,4146
1390.1718942,4150
1391.1856052,4153
1392.1885267,4156
1393.1813537,4159
1394.1985316,4162
1395.2024852,4165
1396.1928787,4168
1397.2153886,4171
1398.2330254,4174
1399.2427394,4177
1400.2667487,4180
1401.2717555,4183
1402.2918537,4186
1403.2934606,4189
1404.2930076,4192
1405.2957808,4195
1406.3068373,4198
1407.3186632,4201
1408.3261777,4204
1409.3290509,4207
1410.3419448,4210
1411.357688,4214
1412.3633373,4216
1413.3876783,4220
1414.4034878,4222
1415.4163913,4226
1416.4206061,4228
1417.4252339,4232
1418.4217127,4234
1419.4229596,4238
1420.4358193,4240
1421.4408389,4244
1422.4430259,4246
1423.4611514,4250
1424.4860551,4252
1425.4876065,4256
1426.4881993,4258
1427.5019727,4262
1428.5053118,4264
1429.5182239,4268
1430.5108156,4270
1431.5155749,4274
1432.5088634,4276
1433.5232688,4280
1434.5262049,4283
1435.5316622,4286
1436.5331008,4289
1437.5476786,4292
1438.5414893,4295
1439.5616358,4298
1440.5614588,4301
1441.5635539,4304
1442.5666329,4307
1443.5934819,4310
1444.5991322,4313
1445.6122536,4316
1446.6095907,4319
1447.6028399,4322
1448.6070986,4325
1449.6087384,4328
1450.6096033,4331
1451.6066832,4334
1452.610647,4337
1453.6087217,4340
1454.61,4343
1455.6249345,4346
1456.6286265,4349
1457.6397041,4352
1458.6456913,4355
1459.6608192,4358
1460.677746,4361
1461.6835713,4364
1462.6935697,4367
1463.6991209,4370
1464.7026468,4373
1465.716953,4376
1466.7233052,4379
1467.7453657,4382
1468.7658629,4385
1469.7797137,4388
1470.7765822,4391
1471.7739333,4394
1472.7868284,4397
1473.7953151,4400
1474.7947021,4403
1475.8118881999999,4406
1476.8157675,4410
1477.8067315,4412
1478.8138254,4416
1479.8160064,4418
1480.822121,4422
1481.8271378,4424
1482.8180637,4428
1483.8440341,4430
1484.8532042,4434
1485.8646441,4437
1486.8656691,4440
1487.8887016,4443
1488.9056598,4446
1489.91821,4449
1490.9206416,4452
1491.9406726,4455
1492.9518322,4458
1493.9570189,4461
1494.9657276,4464
1495.968607,4467
1496.9835243,4470
1497.9825384,4474
1498.9877875,4476
1500.0054954,4480
1501.0253389,4482
1502.0417313,4486
1503.0626027,4488
1504.0789808,4492
1505.0932193,4494
1506.1120806,4498
1507.1067216,4500
1508.1259614,4504
1509.1291374,4506
1510.1381796,4510
1511.1556275,4512
1512.1706718,4516
1513.1684292,4518
1514.1860361,4522
1515.1851147,4525
1516.1905794,4528
1517.1807936,4531
1518.2012776,4534
1519.2060581,4537
1520.1927762,4540
1521.2015509,4543
1522.2195836,4546
1523.2230139,4549
1524.2439262,4552
1525.2654948,4555
1526.2824137,4558
1527.281354,4561
1528.2798431,4564
1529.2825895,4567
1530.2863394,4570
1531.2932768,4573
1532.3027319,4576
1533.3118958,4579
1534.3179836,4582
1535.3273437,4585
1536.3326217,4588
1537.344037,4591
1538.345777,4594
1539.3540521,4598
1540.3667977,4600
1541.3765642,4604
1542.3866932,4606
1543.3964025,4610
1544.4174879,4612
1545.420492,4616
1546.4354448,4618
1547.44265,4622
1548.4528916,4624
1549.4563261,4628
1550.4661445,4630
1551.4751925,4634
1552.4837885,4636
1553.4920154,4640
1554.4923188,4642
1555.511371,4646
1556.5098972,4648
1557.5175865,4652
1558.509593,4654
1559.5314537,4658
1560.5265063,4661
1561.5445775,4664
1562.5459641,4667
1563.5450617,4670
1564.5466984,4673
1565.5465333,4676
1566.5459959,4679
1567.5446446,4682
1568.5445947,4685
1569.5422279,4688
1570.546325,4691
1571.5377075,4694
1572.5556357,4697
1573.5600451,4700
1574.563396,4703
1575.5613035,4706
1576.5616945,4709
1577.5547987,4712
1578.5587326,4715
1579.5764924,4718
1580.5773598,4721
1581.5758339,4724
1582.5819707,4727
1583.605704,4730
1584.6086669,4733
1585.6136195,4736
1586.620497,4739
1587.6265744,4742
1588.6253436,4745
1589.6396815,4748
1590.6478128,4751
1591.6571908,4754
1592.6676735,4757
1593.6865295,4760
1594.690451,4763
1595.6874531,4766
1596.6924581,4769
1597.7181277,4772
1598.710026,4775
1599.7163025,4778
1600.7233555,4781
1601.7425844,4784
1602.7475861,4787
1603.7542933,4790
1604.7641532,4793
1605.7643954,4796
1606.7657396,4799
1607.7800973,4802
1608.7873706,4805
1609.8070806,4808
1610.8150818,4812
1611.8062898,4814
1612.8112386,4818
1613.8226655,4820
1614.8457049,4824
1615.8485262,4826
1616.8642828,4830
1617.8865092,4833
1618.9007061,4836
1619.9064982,4839
1620.9061405,4842
1621.9204759,4845
1622.9345113,4848
1623.9393301,4851
1624.9462886,4854
1625.9482940999999,4857
1626.9545195,4860
1627.9512811,4863
1628.9554158,4866
1629.9577142,4869
1630.9696254,4872
1631.9716467,4875
1632.9705815,4878
1633.9846984,4882
1634.9775867,4884
1635.9859317,4888
1637.0023981,4890
1638.0171833,4894
1639.0316079,4896
1640.0453124,4900
1641.0393509,4902
1642.0473899,4906
1643.0492644,4908
1644.0574309,4912
1645.0777109,4914
1646.0855542,4918
1647.1084192,4920
1648.1131344,4924
1649.1027542,4926
1650.1215533,4930
1651.1395549,4932
1652.1563174,4936
1653.1554084,4938
1654.1625323,4942
1655.1801192,4945
1656.2026175,4948
1657.2023986,4951
1658.2027085,4954
1659.2007329,4957
1660.2032611,4960
1661.2007672,4963
1662.2214255,4966
1663.2276448,4969
1664.2345894,4972
1665.2324866,4975
1666.2468316,4978
1667.2502384,4981
1668.2412903,4984
1669.2633419,4987
1670.2664454,4990
1671.2678015,4993
1672.2716814,4996
1673.2914114,4999
1674.3138987,5002
1675.3122713,5005
1676.3292128,5008
1677.337634,5011
1678.3496597,5014
1679.3577397,5018
1680.3565931,5020
1681.3544563,5024
1682.3773841,5026
1683.3762977,5030
1684.3853991,5032
1685.38948,5036
1686.4058148,5038
1687.4154722,5042
1688.4127978,5044
1689.4373235,5048
1690.4406699,5050
1691.4354015,5054
1692.436827,5056
1693.4413993,5060
1694.4393141,5062
1695.4389398,5066
1696.4382062,5068
1697.4378455,5072
1698.4357669,5074
1699.4499699,5078
1700.4444276,5080
1701.4681456,5084
1702.4754185,5086
1703.4822475,5090
1704.4775472,5092
1705.4874173,5096
1706.5032252,5098
1707.5061996,5102
1708.5081137,5104
1709.5115095,5108
1710.5096168,5110
1711.5334098,5114
1712.5307919,5117
1713.5420255,5120
1714.5455063,5123
1715.5392305,5126
1716.5468862,5129
1717.539477,5132
1718.5452992,5135
1719.5434759,5138
1720.5474197,5141
1721.5432915,5144
1722.5509479,5147
1723.5586405,5150
1724.5662047,5153
1725.5653144,5156
1726.5615508,5159
1727.5576388,5162
1728.5773243,5165
1729.5740666,5168
1730.5721178,5171
1731.5683654,5174
1732.586684,5177
1733.6033091,5180
1734.6015296,5183
1735.6095546,5186
1736.616147,5189
1737.6395666,5192
1738.6558109,5195
1739.6571192,5198
1740.6572874,5201
1741.6507431,5204
1742.6705338,5207
1743.6725014,5210
1744.6743456,5213
1745.6704746999999,5216
1746.6712652,5219
1747.6774878,5222
1748.6808663,5225
1749.6845266,5228
1750.7022515,5231
1751.7023297,5234
1752.7097326,5237
1753.7369994,5240
1754.7378498,5243
1755.726029,5246
1756.7335108,5249
1757.7356407,5252
1758.7420787,5255
1759.7603921,5258
1760.7645081,5261
1761.765334,5264
1762.772629,5267
1763.7769183,5270
1764.7746071,5273
1765.7800113,5276
1766.785324,5279
1767.8110169,5282
1768.8123046,5286
1769.8141495,5288
1770.8149514,5292
1771.8181173,5294
1772.8424082,5298
1773.8488885,5300
1774.8713282,5304
1775.8887128,5307
1776.9041209,5310
1777.9144887,5313
1778.9213785,5316
1779.934317,5319
1780.9412115,5322
1781.9375436,5325
1782.932459,5328
1783.9535527,5331
1784.9711658,5334
1785.9728497,5337
1786.984099,5340
1787.9838796,5344
1788.9772677,5346
1789.9868526,5350
1790.9846058,5352
1791.9872943,5356
1792.983531,5358
1793.9862602,5362
1794.9820082,5364
1795.984978,5368
1797.0008528,5370
1798.0172641,5374
1799.0222853,5376
1800.0464446,5380
1801.0395966,5382
1802.0588919,5386
1803.0595577,5388
1804.0617177,5392
1805.0761445,5394
1806.0816983,5398
1807.0963921,5400
1808.1094619,5404
1809.1004185,5406
1810.1050608,5410
1811.109285,5412
1812.1189874,5416
1813.1411799,5418
1814.1493226,5422
1815.157104,5424
1816.1671458,5428
1817.1692705,5430
1818.1796999,5434
1819.1836883,5437
1820.1884559,5440
1821.1833818,5443
1822.2034086,5446
1823.2088976,5449
1824.2334021,5452
1825.2352895,5455
1826.2253719,5458
1827.2366686,5461
1828.2547379,5464
1829.276409,5467
1830.286548,5470
1831.2931952,5473
1832.3090386,5476
1833.31837,5479
1834.3332048,5482
1835.3425122,5485
1836.359418,5488
1837.3577779,5492
1838.3597279,5494
1839.3574893,5498
1840.3583159,5500
1841.3550429,5504
1842.3661127,5506
1843.3773758,5510
1844.3737917,5512
1845.3739754,5516
1846.3922029,5518
1847.4067255,5522
1848.3993951,5524
1849.4179454,5528
1850.424023,5530
1851.4232589,5534
1852.4374114,5536
1853.4493395,5540
1854.4668345,5542
1855.4693589,5546
1856.4733734,5548
1857.4969111999999,5552
1858.5097269,5554
1859.5192082,5558
1860.523232,5561
1861.5424538,5564
1862.557986,5567
1863.5682761,5570
1864.5763948,5573
1865.5691902,5576
1866.5783729,5579
1867.5817636,5582
1868.5755223,5585
1869.5771925,5588
1870.5771956,5591
1871.5813171,5594
1872.5955623,5597
1873.6003294,5600
1874.6065589,5603
1875.6110263,5606
1876.6093631,5609
1877.601353,5612
1878.6231633,5615
1879.6381687,5618
1880.6431608999999,5621
1881.6564465,5624
1882.6553822,5627
1883.658338,5630
1884.6558694,5633
1885.6549272,5636
1886.6552202,5639
1887.6481967,5642
1888.6545739,5645
1889.6586401,5648
1890.6710889,5651
1891.6861382,5654
1892.6871382,5657
1893.6904463,5660
1894.685994,5663
1895.6877221,5666
1896.6809942,5669
1897.6893703,5672
1898.688471,5675
1899.7022739,5678
1900.7054373,5681
1901.7106264,5684
1902.7172296,5687
1903.7374403,5690
1904.7361494,5693
1905.7341714,5696
1906.7421419,5699
1907.7503104,5702
1908.7516161,5705
1909.746933,5708
1910.7504993,5711
1911.7671334,5714
1912.7695877,5717
1913.793553,5720
1914.7998768,5723
1915.8089473,5726
1916.8180309,5730
1917.8484249,5732
1918.8732456,5736
1919.880437,5739
1920.8995377,5742
1921.9204278,5745
1922.9351034,5748
1923.9491447,5751
1924.9532594,5754
1925.9562754,5757
1926.9620285,5760
1927.9719286,5763
1928.9611467,5766
1929.9726332,5769
1930.9845739,5772
1931.9861758,5776
1932.9885342,5778
1934.0020382,5782
1935.0132135,5784
1936.0254305,5788
1937.0306944,5790
1938.0371855,5794
1939.0573917,5796
1940.0600319,5800
1941.0765319,5802
1942.0927272,5806
1943.1003692,5808
1944.1031145,5812
1945.1079376,5814
1946.1264204,5818
1947.1311504,5820
1948.1527831,5824
1949.1685597,5826
1950.1630949999999,5830
1951.1802768,5833
1952.2035402,5836
1953.2000884,5839
1954.217247,5842
1955.2212629,5845
1956.2324109,5848
1957.238527,5851
1958.2634818,5854
1959.2726693,5857
1960.2954852,5860
1961.3017504,5863
1962.3075927,5866
1963.3152512,5869
1964.319561,5872
1965.3337894,5875
1966.3572064,5878
1967.3592504,5882
1968.3590541,5884
1969.3585091,5888
1970.358017,5890
1971.3492679,5893
1972.3603182,5896
1973.3601079,5900
1974.3611277,5902
1975.3490796,5905
1976.3634827,5908
1977.3900613,5912
1978.4103794,5914
1979.4369919,5918
1980.4410642,5920
1981.4656161,5924
1982.4828752,5926
1983.4973436,5930
1984.5059878,5932
1985.5151545,5936
1986.5276247,5939
1987.5364337,5942
1988.5393727,5945
1989.5620161,5948
1990.5620891,5951
1991.5784537,5954
1992.5781952,5957
1993.5830851,5960
1994.5901814,5963
1995.6118946,5966
1996.6151322,5969
1997.6263095,5972
1998.6241195,5975
1999.6391456,5978
2000.6450884,5981
2001.6541112,5984
2002.6482752,5987
2003.6741674,5990
2004.6866087,5993
2005.6990625,5996
2006.7079306,5999
2007.7160429,6002
2008.7110513,6005
2009.7359924,6008
2010.734291,6011
2011.7429488,6014
2012.7494962,6017
2013.7483377,6020
2014.7527247,6023
2015.7642324,6026
2016.7638811,6029
2017.7840768,6032
2018.7769891,6035
2019.7890297,6038
2020.7961867,6041
2021.7920696,6044
2022.796436,6047
2023.7899523,6050
2024.7963868,6053
2025.7990026,6056
2026.7898168,6059
2027.8112812,6062
2028.8153318,6066
2029.8230428,6068
2030.8319851,6072
2031.8380457,6074
2032.8584182,6078
2033.8613673,6081
2034.8752246,6084
2035.8899708,6087
2036.9103732,6090
2037.9299801,6093
2038.9295465,6096
2039.9501639,6099
2040.9469972,6102
2041.9570071,6105
2042.9651123,6108
2043.971684,6111
2044.9641751,6114
2045.983144,6118
2046.9762106,6120
2047.9865519000002,6124
2048.9765056,6126
2049.9846976000003,6130
2050.9869762000003,6132
2051.9856452000004,6136
2052.9862044,6138
2053.9867261000004,6142
2054.9849146,6144
2055.9861939,6148
2056.9828923,6150
2057.9821578,6154
2058.9803248000003,6156
2059.9830297000003,6160
2060.9909228,6162
2062.0087413,6166
2063.0336302,6168
2064.0485225,6172
2065.0452172,6174
2066.0530118,6178
2067.0603209,6180
2068.0672428000003,6184
2069.0701356000004,6186
2070.0893291,6190
2071.1049007,6192
2072.1237464,6196
2073.1429555000004,6198
2074.1473131000002,6202
2075.1572840000003,6204
2076.1651690000003,6208
2077.1691471000004,6210
2078.1780426,6214
2079.1849704,6217
2080.2030588000002,6220
2081.2070403000002,6223
2082.2322635,6226
2083.2296197,6229
2084.2437954,6232
2085.2561069000003,6235
2086.2613031,6238
2087.2820393,6241
2088.2819016000003,6244
2089.2773046,6247
2090.279883,6250
2091.2840565,6253
2092.2992562000004,6256
2093.3080996000003,6259
2094.3302312,6262
2095.3308837000004,6265
2096.3280542,6268
2097.3297436000003,6271
2098.3442675,6274
2099.3467711000003,6277
2100.3409476,6280
2101.3482661000003,6283
2102.3535538,6286
2103.3595425000003,6290
2104.3751601000004,6292
2105.3792055000004,6296
2106.4070570000003,6298
2107.4122230000003,6302
2108.4355967,6304
2109.4310824000004,6308
2110.4389678000002,6310
2111.4388023,6314
2112.4377731000004,6316
2113.4448642,6320
2114.4545772,6322
2115.457746,6326
2116.4681432,6328
2117.4690466,6332
2118.4818514000003,6334
2119.4859464,6338
2120.4809141,6340
2121.4838809000003,6344
2122.4889003000003,6346
2123.512188,6350
2124.5201885,6353
2125.5439407000003,6356
2126.5602125,6359
2127.5759673000002,6362
2128.5801247000004,6365
2129.5737489000003,6368
2130.5758074,6371
2131.5942545000003,6374
2132.5923425,6377
2133.6108463,6380
2134.6107349000004,6383
2135.6238322000004,6386
2136.6238412000002,6389
2137.6249205000004,6392
2138.6390767000003,6395
2139.659696,6398
2140.6818305,6401
2141.6862359,6404
2142.6919878000003,6407
2143.7149848000004,6410
2144.7171190000004,6413
2145.7318256000003,6416
2146.7509629,6419
2147.7500510000004,6422
2148.7445578,6425
2149.7647893000003,6428
2150.7705429000002,6431
2151.7772724,6434
2152.7814752000004,6437
2153.7726505,6440
2154.7863861,6443
2155.7960364,6446
2156.7984461,6449
2157.7909069,6452
2158.8170248,6456
2159.8271972000002,6458
2160.8477997000005,6462
2161.8620619000003,6465
2162.8680393000004,6468
2163.8856164000003,6471
2164.9077840000004,6474
2165.9180149000003,6477
2166.9230213,6480
2167.9300598000004,6483
2168.9381585,6486
2169.9405413000004,6489
2170.9346771,6492
2171.952165,6495
2172.9478417,6498
2173.9706493000003,6501
2174.9644242000004,6504
2175.961748,6507
2176.9838246000004,6510
2177.9884967000003,6514
2179.0158001000004,6516
2180.0289420000004,6520
2181.0297364000003,6522
2182.0410121000004,6526
2183.0437822000004,6528
2184.0639147,6532
2185.0611046000004,6534
2186.0788584,6538
2187.0720723000004,6540
2188.0955181000004,6544
2189.1090085,6546
2190.111952,6550
2191.1110400000002,6552
2192.1236794,6556
2193.1419708000003,6558
2194.1409687,6562
2195.1413736000004,6564
2196.1550123,6568
2197.1508799000003,6570
2198.1630324000002,6574
2199.1680703,6576
2200.1615971,6580
2201.1826823,6583
2202.2025024000004,6586
2203.2090625,6589
2204.2333900000003,6592
2205.2449458,6595
2206.2517505,6598
2207.2528363,6601
2208.2505409,6604
2209.2549156,6607
2210.2649838,6610
2211.2740363000003,6613
2212.2736200000004,6616
2213.280815,6619
2214.2783401,6622
2215.2808126000004,6625
2216.2794001,6628
2217.2822410000003,6631
2218.2749221000004,6634
2219.2829659000004,6637
2220.2978972,6640
2221.2961378000005,6643
2222.3112207000004,6646
2223.3142033000004,6649
2224.3297579,6652
2225.3268886,6655
2226.3311657000004,6658
2227.3318756000003,6661
2228.3367224000003,6664
2229.3446608000004,6667
2230.3430203000003,6670
2231.3437153000004,6673
2232.344896,6676
2233.3417873000003,6679
2234.3550503,6682
2235.3596833,6686
2236.3617138000004,6688
2237.3548838,6692
2238.3581994,6694
2239.3558404,6698
2240.3757733,6700
2241.3756477,6704
2242.3917789,6706
2243.3937961,6710
2244.4000348000004,6712
2245.4086935,6716
2246.4047639,6718
2247.4150102000003,6722
2248.4363091,6724
2249.439014,6728
2250.4359127000002,6730
2251.4390893000004,6734
2252.4383724000004,6736
2253.4449443000003,6740
2254.4632251000003,6742
2255.4676727,6746
2256.4608198,6748
2257.4689501000003,6752
2258.4737231000004,6754
2259.491684,6758
2260.502477,6760
2261.5019039000003,6764
2262.5016239,6766
2263.5071940000003,6770
2264.5101855000003,6772
2265.5129127,6776
2266.5242393000003,6779
2267.5310028000004,6782
2268.560973,6785
2269.555897,6788
2270.5626851,6791
2271.5810191,6794
2272.5849469000004,6797
2273.6089893000003,6800
2274.6044565,6803
2275.6111062000004,6806
2276.6107515000003,6809
2277.6085876,6812
2278.6116855,6815
2279.6208439,6818
2280.6409201,6821
2281.6491333000004,6824
2282.6585732000003,6827
2283.6658275000004,6830
2284.6730252,6833
2285.6896209,6836
2286.6910698,6839
2287.702177,6842
2288.7181578000004,6845
2289.7128521000004,6848
2290.7186696000003,6851
2291.7113298000004,6854
2292.7337497000003,6857
2293.7289,6860
2294.740432,6863
2295.7647647000003,6866
2296.7678984000004,6869
2297.7635567,6872
2298.7829967000002,6875
2299.7983209000004,6878
2300.7946840000004,6881
2301.8007288000003,6884
2302.8150202,6888
2303.8268466000004,6890
2304.8314465000003,6894
2305.8475976000004,6896
2306.8613351000004,6900
2307.8765188,6902
2308.8896204000002,6906
2309.904786,6909
2310.8967019,6912
2311.9209229000003,6915
2312.9398284000004,6918
2313.9392220000004,6921
2314.9283943,6924
2315.9459094000003,6927
2316.9557675,6930
2317.9635931000003,6933
2318.9796759,6936
2319.9825840000003,6940
2320.9817553000003,6942
2321.9860518,6946
2322.9790445000003,6948
2323.9839546000003,6952
2324.9796741,6954
2325.987809,6958
2327.0000626,6960
2328.0058830000003,6964
2329.0311034,6966
2330.0326428000003,6970
2331.0466210000004,6972
2332.0465829000004,6976
2333.0639983,6978
2334.0727236000002,6982
2335.0844667,6984
2336.107555,6988
2337.1008937,6990
2338.1213983000002,6994
2339.1426793,6996
2340.1475367000003,7000
2341.1541662000004,7002
2342.1593705,7006
2343.1884604,7009
2344.1963769000004,7012
2345.2020075,7015
2346.1947066000002,7018
2347.2034526,7021
2348.217093,7024
2349.2184355000004,7027
2350.2183279,7030
2351.2226621000004,7033
2352.2256098000003,7036
2353.2351581000003,7039
2354.2294608,7042
2355.2348786000002,7045
2356.238341,7048
2357.2480222000004,7051
2358.2477149,7054
2359.2555652,7057
2360.2626246000004,7060
2361.2670101000003,7063
2362.2858687000003,7066
2363.2967322000004,7069
2364.3157141,7072
2365.3098102000004,7075
2366.3127280000003,7078
2367.3126655,7081
2368.3157002000003,7084
2369.3086624000002,7087
2370.3255155,7090
2371.3256238000004,7093
2372.3198323,7096
2373.3278144,7099
2374.3283766000004,7102
2375.3345876000003,7105
2376.34439,7108
2377.3578337000004,7112
2378.3723393,7114
2379.3813405,7118
2380.3984083,7120
2381.4208114000003,7124
2382.4233955000004,7126
2383.4305469,7130
2384.433398,7132
2385.4374477,7136
2386.447689,7138
2387.4549163,7142
2388.4499071,7144
2389.4543574000004,7148
2390.4635062,7150
2391.4757992000004,7154
2392.485963,7156
2393.4876211,7160
2394.4915819000003,7162
2395.5151127000004,7166
2396.5099779,7168
2397.5260271,7172
2398.5489140000004,7175
2399.5522195000003,7178
2400.5596492000004,7181
2401.5583681000003,7184
2402.5623923000003,7187
2403.5764984,7190
2404.5787881,7193
2405.5779234,7196
2406.5773029,7199
2407.5813803,7202
2408.5805068000004,7205
2409.5947912,7208
2410.5946949000004,7211
2411.6075514000004,7214
2412.6064011000003,7217
2413.6066802,7220
2414.6094160000002,7223
2415.6265752000004,7226
2416.6254191000003,7229
2417.6219043,7232
2418.6244262,7235
2419.6277816,7238
2420.6355769,7241
2421.6561147,7244
2422.6607950000002,7247
2423.6791396000003,7250
2424.6802511,7253
2425.6970706,7256
2426.7000444,7259
2427.7044043,7262
2428.7049802,7265
2429.7207226,7268
2430.7247513,7271
2431.7455994,7274
2432.7544494000003,7277
2433.7766664,7280
2434.7819692000003,7283
2435.7753584,7286
2436.7818519,7289
2437.7737132,7292
2438.7853776,7295
2439.7919207000004,7298
2440.7992078,7301
2441.8016387000002,7304
2442.8156967000004,7308
2443.8204378,7310
2444.8304588,7314
2445.829055,7316
2446.8292484000003,7320
2447.8367697000003,7322
2448.852987,7326
2449.8607567000004,7329
2450.8592815,7332
2451.8593907000004,7335
2452.8597751,7338
2453.8597108000004,7341
2454.8613197000004,7344
2455.8619183,7347
2456.8663834000004,7350
2457.8754167,7353
2458.8710801,7356
2459.8893116000004,7359
2460.9054476,7362
2461.9208667000003,7365
2462.9366015,7368
2463.9503114000004,7371
2464.9549001,7374
2465.9537838,7377
2466.9447059000004,7380
2467.9699952,7383
2468.9697159,7386
2469.9713358000004,7389
2470.9727368000003,7392
2471.9973039,7396
2472.9927904,7398
2474.0148131,7402
2475.0334460000004,7404
2476.0425520000003,7408
2477.0494379,7410
2478.0603852000004,7414
2479.0790732,7416
2480.0905259,7420
2481.1112207,7422
2482.1255941000004,7426
2483.1184036000004,7428
2484.1418403000002,7432
2485.1416488000004,7434
2486.1584807000004,7438
2487.1505879,7440
2488.1732917000004,7444
2489.1811154,7447
2490.2005109,7450
2491.2023502,7453
2492.2025902,7456
2493.2051988000003,7459
2494.1976274000003,7462
2495.2023157000003,7465
2496.2163471000003,7468
2497.2154964,7471
2498.2375077,7474
2499.2467408,7477
2500.2660312000003,7480
2501.2712695,7483
2502.2933039000004,7486
2503.3047731,7489
2504.3233402,7492
2505.3310666,7495
2506.3254668000004,7498
2507.3279678000004,7501
2508.3338459,7504
2509.3427005000003,7507
2510.3554247,7510
2511.3538301000003,7514
2512.3566475000002,7516
2513.3547873,7520
2514.3553819000003,7522
2515.3569328000003,7526
2516.3606268000003,7528
2517.3570965000004,7532
2518.3667326000004,7534
2519.3856729000004,7538
2520.392534,7540
2521.3895021000003,7544
2522.4057500000004,7546
2523.4076366000004,7550
